OTU80,gi|320337671|gb|HQ708987.1|,OTU80,HQ708987.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
OTU80,gi|320337507|gb|HQ708905.1|,OTU80,HQ708905.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
OTU80,gi|752272323|gb|KJ639191.1|,OTU80,KJ639191.1,79.775,178,31,5,4,180,939,1112,1.08e-30,143
OTU81,gi|749444564|gb|KM819502.1|;gi|749444566|gb|KM819503.1|;gi|749444568|gb|KM819504.1|;gi|749444570|gb|KM819505.1|;gi|749444572|gb|KM819506.1|;gi|749444574|gb|KM819507.1|;gi|749444576|gb|KM819508.1|;gi|749444578|gb|KM819509.1|,OTU81,KM819502.1,80.460,174,32,2,2,174,26,198,5.98e-34,154
OTU81,gi|749444560|gb|KM819500.1|;gi|749444562|gb|KM819501.1|,OTU81,KM819500.1,80.460,174,32,2,2,174,26,198,5.98e-34,154
OTU81,gi|320336031|gb|HQ708167.1|;gi|320336039|gb|HQ708171.1|,OTU81,HQ708167.1,79.885,174,33,2,2,174,19,191,2.54e-32,149
OTU81,gi|320336013|gb|HQ708158.1|,OTU81,HQ708158.1,79.885,174,33,2,2,174,19,191,2.54e-32,149
OTU81,gi|320336011|gb|HQ708157.1|,OTU81,HQ708157.1,79.885,174,33,2,2,174,19,191,2.54e-32,149
OTU81,gi|961555267|gb|KR264880.1|,OTU81,KR264880.1,79.429,175,34,2,1,174,31,204,8.87e-32,147
OTU81,gi|961555265|gb|KR264879.1|,OTU81,KR264879.1,79.429,175,34,2,1,174,31,204,8.87e-32,147
OTU81,gi|320336089|gb|HQ708196.1|,OTU81,HQ708196.1,78.736,174,37,0,1,174,18,191,8.87e-32,147
OTU81,gi|675391310|gb|KJ654008.1|,OTU81,KJ654008.1,78.613,173,37,0,2,174,20,192,3.10e-31,145
OTU81,gi|1139871856|gb|KX387367.1|,OTU81,KX387367.1,78.531,177,36,2,2,177,4,179,3.77e-30,141
OTU82,gi|675391350|gb|KJ654028.1|,OTU82,KJ654028.1,83.626,171,28,0,4,174,22,192,1.23e-42,183
OTU82,gi|918464176|gb|KT257398.1|,OTU82,KT257398.1,81.921,177,32,0,4,180,21,197,1.83e-40,176
OTU82,gi|675391436|gb|KJ654071.1|,OTU82,KJ654071.1,82.558,172,30,0,4,175,22,193,1.83e-40,176
OTU82,gi|629748430|gb|KJ651306.1|,OTU82,KJ651306.1,82.558,172,30,0,4,175,22,193,1.83e-40,176
OTU82,gi|320336825|gb|HQ708564.1|,OTU82,HQ708564.1,81.667,180,33,0,1,180,18,197,1.83e-40,176
OTU82,gi|751130542|gb|KP165389.1|,OTU82,KP165389.1,82.456,171,30,0,5,175,8103,8273,6.38e-40,174
OTU82,gi|1071928807|gb|KT807540.1|,OTU82,KT807540.1,81.111,180,34,0,1,180,343,164,2.23e-39,172
OTU82,gi|1071928806|gb|KT807539.1|,OTU82,KT807539.1,81.111,180,34,0,1,180,343,164,2.23e-39,172
OTU82,gi|1071928805|gb|KT807538.1|,OTU82,KT807538.1,81.111,180,34,0,1,180,340,161,2.23e-39,172
OTU82,gi|1071928804|gb|KT807537.1|,OTU82,KT807537.1,81.111,180,34,0,1,180,341,162,2.23e-39,172
OTU83,gi|308035604|dbj|AB491650.1|,OTU83,AB491650.1,85.227,176,26,0,2,177,1,176,4.59e-48,201
OTU83,gi|817598096|gb|KP902678.1|,OTU83,KP902678.1,84.181,177,28,0,2,178,447,623,6.81e-46,194
OTU83,gi|408774745|gb|JX572073.1|,OTU83,JX572073.1,82.456,171,30,0,4,174,1,171,6.38e-40,174
OTU83,gi|6066150|gb|AF110138.1|AF110138,OTU83,AF110138.1,81.818,176,32,0,1,176,23055,22880,6.38e-40,174
OTU83,gi|733371336|gb|KM254367.1|;gi|733371978|gb|KM254688.1|,OTU83,KM254367.1,81.609,174,32,0,1,174,1,174,7.78e-39,170
OTU83,gi|733371238|gb|KM254318.1|;gi|733371250|gb|KM254324.1|;gi|733371474|gb|KM254436.1|;gi|733371774|gb|KM254586.1|,OTU83,KM254318.1,81.609,174,32,0,1,174,1,174,7.78e-39,170
OTU83,gi|22416996|gb|AF494279.1|,OTU83,AF494279.1,81.818,176,30,1,4,177,46040,46215,7.78e-39,170
OTU83,gi|1104553032|gb|KU381972.1|,OTU83,KU381972.1,81.818,176,30,2,2,176,2,176,9.47e-38,167
OTU83,gi|1104553010|gb|KU381969.1|,OTU83,KU381969.1,81.818,176,30,2,2,176,2,176,9.47e-38,167
OTU83,gi|1104552960|gb|KU381962.1|,OTU83,KU381962.1,81.818,176,30,2,2,176,2,176,9.47e-38,167
OTU84,gi|1113818506|emb|LT578416.1|,OTU84,LT578416.1,79.412,170,35,0,8,177,43203,43372,2.54e-32,149
OTU84,gi|6066150|gb|AF110138.1|AF110138,OTU84,AF110138.1,79.641,167,34,0,8,174,23048,22882,2.54e-32,149
OTU84,gi|532528829|gb|KC847377.1|,OTU84,KC847377.1,79.429,175,34,2,1,174,26,199,8.87e-32,147
OTU84,gi|532528823|gb|KC847374.1|,OTU84,KC847374.1,79.429,175,34,2,1,174,26,199,8.87e-32,147
OTU84,gi|195984766|gb|EU681412.1|,OTU84,EU681412.1,78.613,173,37,0,8,180,5,177,3.10e-31,145
OTU84,gi|327243936|gb|HQ422951.1|,OTU84,HQ422951.1,78.035,173,38,0,2,174,1,173,3.77e-30,141
OTU84,gi|1026346585|emb|LT546289.1|,OTU84,LT546289.1,78.443,167,36,0,14,180,11,177,1.32e-29,140
OTU84,gi|408774579|gb|JX571990.1|;gi|408774599|gb|JX572000.1|;gi|408774689|gb|JX572045.1|;gi|408774729|gb|JX572065.1|;gi|408774775|gb|JX572088.1|;gi|408774833|gb|JX572117.1|;gi|408774887|gb|JX572144.1|;gi|408774909|gb|JX572155.1|,OTU84,JX571990.1,78.443,167,36,0,14,180,11,177,1.32e-29,140
OTU84,gi|408774525|gb|JX571963.1|;gi|408774529|gb|JX571965.1|,OTU84,JX571963.1,78.443,167,36,0,14,180,11,177,1.32e-29,140
OTU84,gi|408774527|gb|JX571964.1|,OTU84,JX571964.1,78.443,167,36,0,14,180,11,177,1.32e-29,140
OTU86,gi|570364822|gb|KC843974.1|,OTU86,KC843974.1,82.857,175,30,0,6,180,25878,26052,4.30e-42,181
OTU86,gi|6066150|gb|AF110138.1|AF110138,OTU86,AF110138.1,82.857,175,28,2,1,174,23055,22882,6.38e-40,174
OTU86,gi|633584|emb|Z47795.1|,OTU86,Z47795.1,83.133,166,28,0,15,180,6469,6634,6.38e-40,174
OTU86,gi|226431177|gb|FJ859351.1|,OTU86,FJ859351.1,80.791,177,34,0,2,178,2578,2754,9.47e-38,167
OTU86,gi|226431177|gb|FJ859351.1|,OTU86,FJ859351.1,80.791,177,34,0,2,178,33728,33552,9.47e-38,167
OTU86,gi|308035613|dbj|AB491656.1|,OTU86,AB491656.1,82.609,161,28,0,17,177,28,188,3.31e-37,165
OTU86,gi|308035569|dbj|AB491625.1|,OTU86,AB491625.1,80.447,179,35,0,2,180,28,206,3.31e-37,165
OTU86,gi|283050935|gb|GU070932.1|,OTU86,GU070932.1,80.000,180,36,0,1,180,1,180,1.15e-36,163
OTU86,gi|557160502|gb|KF060939.1|,OTU86,KF060939.1,80.702,171,33,0,8,178,14609,14779,1.41e-35,159
OTU86,gi|7259470|gb|AF116777.1|AF116777,OTU86,AF116777.1,81.366,161,30,0,17,177,124,284,1.71e-34,156
OTU86,gi|320336017|gb|HQ708160.1|,OTU86,HQ708160.1,80.460,174,32,2,2,174,19,191,5.98e-34,154
OTU87,gi|1071035029|gb|KX580904.1|,OTU87,KX580904.1,79.444,180,37,0,1,180,7436,7615,4.91e-35,158
OTU87,gi|562028|gb|U12386.1|ACU12386,OTU87,U12386.1,78.889,180,38,0,1,180,7436,7615,5.98e-34,154
OTU87,gi|1018241373|dbj|AP017398.1|,OTU87,AP017398.1,78.771,179,38,0,2,180,7441,7619,2.09e-33,152
OTU87,gi|675391508|gb|KJ654107.1|,OTU87,KJ654107.1,78.613,173,37,0,2,174,20,192,3.10e-31,145
OTU87,gi|1158986501|gb|KY552668.1|,OTU87,KY552668.1,78.161,174,38,0,1,174,2,175,1.08e-30,143
OTU87,gi|429473612|gb|KC291584.1|,OTU87,KC291584.1,78.161,174,38,0,1,174,31,204,1.08e-30,143
OTU87,gi|320336053|gb|HQ708178.1|,OTU87,HQ708178.1,78.161,174,38,0,1,174,1,174,1.08e-30,143
OTU87,gi|320336049|gb|HQ708176.1|;gi|320336051|gb|HQ708177.1|,OTU87,HQ708176.1,78.161,174,38,0,1,174,18,191,1.08e-30,143
OTU87,gi|827085610|gb|KM058102.1|,OTU87,KM058102.1,78.035,173,38,0,2,174,20,192,3.77e-30,141
OTU87,gi|629748372|gb|KJ651277.1|,OTU87,KJ651277.1,78.035,173,38,0,2,174,20,192,3.77e-30,141
OTU88,gi|918464174|gb|KT257397.1|,OTU88,KT257397.1,83.799,179,29,0,2,180,16,194,6.81e-46,194
OTU88,gi|770541968|gb|KP965744.1|,OTU88,KP965744.1,83.908,174,28,0,7,180,1,174,2.90e-44,188
OTU88,gi|918464168|gb|KT257394.1|,OTU88,KT257394.1,83.523,176,29,0,5,180,1,176,1.01e-43,187
OTU88,gi|320337803|gb|HQ709053.1|,OTU88,HQ709053.1,83.815,173,28,0,8,180,4,176,1.01e-43,187
OTU88,gi|320337775|gb|HQ709039.1|;gi|320337777|gb|HQ709040.1|,OTU88,HQ709039.1,83.815,173,28,0,8,180,25,197,1.01e-43,187
OTU88,gi|320337807|gb|HQ709055.1|,OTU88,HQ709055.1,83.237,173,29,0,8,180,25,197,4.30e-42,181
OTU88,gi|320337805|gb|HQ709054.1|,OTU88,HQ709054.1,83.237,173,29,0,8,180,25,197,4.30e-42,181
OTU88,gi|320336093|gb|HQ708198.1|,OTU88,HQ708198.1,83.237,173,29,0,8,180,10,182,4.30e-42,181
OTU88,gi|320336091|gb|HQ708197.1|,OTU88,HQ708197.1,83.237,173,29,0,8,180,25,197,4.30e-42,181
OTU88,gi|675391310|gb|KJ654008.1|,OTU88,KJ654008.1,82.123,179,32,0,2,180,20,198,1.50e-41,179
OTU89,gi|821607883|gb|KM611626.1|,OTU89,KM611626.1,96.667,180,6,0,1,180,1,180,2.22e-77,298
OTU89,gi|821607799|gb|KM611584.1|,OTU89,KM611584.1,96.667,180,6,0,1,180,1,180,2.22e-77,298
OTU89,gi|116607452|gb|DQ889095.1|,OTU89,DQ889095.1,97.143,175,5,0,6,180,1,175,9.46e-76,293
OTU89,gi|33520251|gb|AY275435.1|;gi|175363883|gb|EU582576.1|,OTU89,AY275435.1,94.706,170,9,0,11,180,1,170,1.31e-67,266
OTU89,gi|490342242|gb|KC616809.1|,OTU89,KC616809.1,86.034,179,25,0,2,180,2,180,2.54e-51,212
OTU89,gi|175363887|gb|EU582578.1|,OTU89,EU582578.1,86.034,179,25,0,2,180,2,180,8.86e-51,210
OTU89,gi|490342828|gb|KC617102.1|,OTU89,KC617102.1,85.475,179,26,0,2,180,2,180,1.08e-49,206
OTU89,gi|33520255|gb|AY275437.1|,OTU89,AY275437.1,84.916,179,27,0,2,180,1,179,3.77e-49,205
OTU89,gi|33520263|gb|AY275441.1|,OTU89,AY275441.1,85.714,175,25,0,6,180,6,180,1.32e-48,203
OTU89,gi|490342826|gb|KC617101.1|,OTU89,KC617101.1,84.916,179,27,0,2,180,2,180,4.59e-48,201
OTU90,gi|427920213|gb|JX969689.1|;gi|427920281|gb|JX969723.1|,OTU90,JX969689.1,77.841,176,39,0,2,177,2,177,3.77e-30,141
OTU90,gi|886850108|dbj|AB899176.1|,OTU90,AB899176.1,80.263,152,30,0,26,177,14,165,1.32e-29,140
OTU90,gi|781786540|emb|LM995414.1|,OTU90,LM995414.1,80.263,152,30,0,26,177,23,174,1.32e-29,140
OTU90,gi|427920263|gb|JX969714.1|,OTU90,JX969714.1,77.273,176,40,0,2,177,2,177,4.60e-29,138
OTU90,gi|427920247|gb|JX969706.1|,OTU90,JX969706.1,77.273,176,40,0,2,177,2,177,4.60e-29,138
OTU90,gi|427920241|gb|JX969703.1|,OTU90,JX969703.1,78.286,175,36,2,2,175,2,175,4.60e-29,138
OTU90,gi|748063177|gb|KM675335.1|;gi|748063179|gb|KM675336.1|;gi|748063181|gb|KM675337.1|;gi|748063183|gb|KM675338.1|;gi|748063187|gb|KM675340.1|;gi|748063191|gb|KM675342.1|;gi|748063193|gb|KM675343.1|,OTU90,KM675335.1,77.011,174,40,0,2,175,4,177,5.60e-28,134
OTU90,gi|327243610|gb|HQ422786.1|;gi|327243634|gb|HQ422798.1|;gi|327243664|gb|HQ422813.1|,OTU90,HQ422786.1,79.866,149,30,0,26,174,25,173,5.60e-28,134
OTU90,gi|327243342|gb|HQ422651.1|,OTU90,HQ422651.1,79.866,149,30,0,26,174,25,173,5.60e-28,134
OTU90,gi|1027253719|gb|KU382036.1|,OTU90,KU382036.1,77.714,175,37,2,2,175,2,175,1.95e-27,132
OTU91,gi|320337287|gb|HQ708795.1|,OTU91,HQ708795.1,80.556,180,35,0,1,180,18,197,9.47e-38,167
OTU91,gi|320337675|gb|HQ708989.1|,OTU91,HQ708989.1,80.000,180,36,0,1,180,18,197,1.15e-36,163
OTU91,gi|320337673|gb|HQ708988.1|,OTU91,HQ708988.1,80.000,180,36,0,1,180,18,197,1.15e-36,163
OTU91,gi|320336883|gb|HQ708593.1|,OTU91,HQ708593.1,80.000,180,36,0,1,180,18,197,1.15e-36,163
OTU91,gi|320336881|gb|HQ708592.1|,OTU91,HQ708592.1,80.000,180,36,0,1,180,18,197,1.15e-36,163
OTU91,gi|320336879|gb|HQ708591.1|;gi|320336885|gb|HQ708594.1|,OTU91,HQ708591.1,80.000,180,36,0,1,180,18,197,1.15e-36,163
OTU91,gi|806645160|gb|KP230751.1|,OTU91,KP230751.1,79.444,180,37,0,1,180,13,192,4.91e-35,158
OTU91,gi|320337671|gb|HQ708987.1|,OTU91,HQ708987.1,79.444,180,37,0,1,180,18,197,4.91e-35,158
OTU91,gi|320336839|gb|HQ708571.1|;gi|320337677|gb|HQ708990.1|,OTU91,HQ708571.1,79.444,180,37,0,1,180,18,197,4.91e-35,158
OTU91,gi|299777421|gb|GU071823.1|,OTU91,GU071823.1,79.444,180,37,0,1,180,30,209,4.91e-35,158
OTU92,gi|938485835|gb|CP012914.1|,OTU92,CP012914.1,79.412,68,14,0,107,174,2058531,2058464,1.01e-05,60.8
OTU92,gi|918027538|gb|CP011452.2|,OTU92,CP011452.2,81.967,61,11,0,114,174,1333173,1333113,1.01e-05,60.8
OTU92,gi|646255953|gb|CP007793.1|,OTU92,CP007793.1,79.412,68,14,0,107,174,944468,944535,1.01e-05,60.8
OTU92,gi|417357203|gb|JQ837673.1|;gi|417357205|gb|JQ837674.1|;gi|417357207|gb|JQ837675.1|,OTU92,JQ837673.1,78.873,71,15,0,110,180,20,90,1.01e-05,60.8
OTU92,gi|356875477|emb|HE577327.1|,OTU92,HE577327.1,79.412,68,14,0,107,174,2222410,2222343,1.01e-05,60.8
OTU92,gi|1071034848|gb|KX611830.1|,OTU92,KX611830.1,80.645,62,12,0,119,180,39387,39448,3.54e-05,59.0
OTU92,gi|1173762642|gb|CP020538.1|,OTU92,CP020538.1,80.328,61,12,0,114,174,2045593,2045653,1.23e-04,57.2
OTU92,gi|1167499009|emb|LT628347.1|,OTU92,LT628347.1,79.688,64,13,0,110,173,79,142,1.23e-04,57.2
OTU92,gi|1133385480|gb|CP019153.1|,OTU92,CP019153.1,78.788,66,14,0,109,174,3087607,3087542,1.23e-04,57.2
OTU92,gi|1004371378|gb|CP014545.1|,OTU92,CP014545.1,80.328,61,12,0,114,174,2789340,2789280,1.23e-04,57.2
OTU94,gi|1061422343|gb|KR575365.1|,OTU94,KR575365.1,95.000,180,9,0,1,180,1,180,4.90e-73,284
OTU94,gi|1043103113|gb|KR577626.1|,OTU94,KR577626.1,95.000,180,9,0,1,180,1,180,4.90e-73,284
OTU94,gi|1039308715|gb|KR565900.1|,OTU94,KR565900.1,95.000,180,9,0,1,180,1,180,4.90e-73,284
OTU94,gi|1039308713|gb|KR565899.1|,OTU94,KR565899.1,95.000,180,9,0,1,180,1,180,4.90e-73,284
OTU94,gi|930623743|gb|KT708723.1|,OTU94,KT708723.1,95.000,180,9,0,1,180,1,180,4.90e-73,284
OTU94,gi|835478429|gb|KR044446.1|;gi|1061420005|gb|KR574196.1|,OTU94,KR044446.1,95.000,180,9,0,1,180,1,180,4.90e-73,284
OTU94,gi|306993603|gb|HQ105423.1|,OTU94,HQ105423.1,95.000,180,9,0,1,180,42,221,4.90e-73,284
OTU94,gi|1160412634|gb|KU874065.1|,OTU94,KU874065.1,94.444,180,10,0,1,180,1,180,5.97e-72,280
OTU94,gi|1160412632|gb|KU874064.1|,OTU94,KU874064.1,94.444,180,10,0,1,180,1,180,5.97e-72,280
OTU94,gi|1061421489|gb|KR574938.1|,OTU94,KR574938.1,94.444,180,10,0,1,180,1,180,5.97e-72,280
OTU95,gi|324983179|gb|HQ171167.1|,OTU95,HQ171167.1,78.613,173,35,1,5,175,21,193,1.08e-30,143
OTU95,gi|1070908980|gb|KX890878.1|,OTU95,KX890878.1,79.503,161,27,2,17,177,14,168,4.60e-29,138
OTU95,gi|324983193|gb|HQ171174.1|,OTU95,HQ171174.1,78.035,173,36,1,5,175,21,193,4.60e-29,138
OTU95,gi|320337817|gb|HQ709060.1|,OTU95,HQ709060.1,78.977,176,31,4,8,180,25,197,4.60e-29,138
OTU95,gi|320337815|gb|HQ709059.1|,OTU95,HQ709059.1,78.977,176,31,4,8,180,25,197,4.60e-29,138
OTU95,gi|328802536|emb|FR832888.1|,OTU95,FR832888.1,77.907,172,36,1,5,174,1385,1214,1.60e-28,136
OTU95,gi|327243690|gb|HQ422827.1|,OTU95,HQ422827.1,78.613,173,33,3,5,174,2,173,1.60e-28,136
OTU95,gi|327243492|gb|HQ422727.1|,OTU95,HQ422727.1,78.488,172,35,2,8,178,7,177,1.60e-28,136
OTU95,gi|327243368|gb|HQ422664.1|,OTU95,HQ422664.1,78.488,172,35,2,8,178,7,177,1.60e-28,136
OTU95,gi|325194381|emb|FR825218.1|;gi|328799974|emb|FR834547.1|,OTU95,FR825218.1,77.907,172,36,1,5,174,750,579,1.60e-28,136
OTU96,gi|616038116|gb|KJ433980.1|,OTU96,KJ433980.1,72.778,180,49,0,1,180,13,192,9.48e-19,104
OTU96,gi|674212645|gb|CP008941.1|,OTU96,CP008941.1,73.494,166,44,0,12,177,648520,648355,3.31e-18,102
OTU96,gi|733371710|gb|KM254554.1|,OTU96,KM254554.1,86.076,79,11,0,96,174,60,138,1.71e-15,93.3
OTU96,gi|733371948|gb|KM254673.1|,OTU96,KM254673.1,86.076,79,11,0,96,174,93,171,1.71e-15,93.3
OTU96,gi|195984720|gb|EU681389.1|,OTU96,EU681389.1,86.076,79,11,0,96,174,93,171,1.71e-15,93.3
OTU96,gi|208611634|gb|FJ185310.1|,OTU96,FJ185310.1,87.671,73,9,0,103,175,144,216,5.98e-15,91.5
OTU96,gi|1133509393|dbj|LC137880.1|,OTU96,LC137880.1,84.810,79,12,0,96,174,96,174,2.09e-14,89.7
OTU96,gi|1024212797|emb|LT545992.1|,OTU96,LT545992.1,75.591,127,31,0,51,177,104,230,2.09e-14,89.7
OTU96,gi|781789618|emb|LM995295.1|,OTU96,LM995295.1,84.810,79,12,0,96,174,93,171,2.09e-14,89.7
OTU96,gi|781789612|emb|LM995294.1|,OTU96,LM995294.1,84.810,79,12,0,96,174,93,171,2.09e-14,89.7
OTU97,gi|379765508|gb|JQ604268.1|,OTU97,JQ604268.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|374949237|gb|JQ567463.1|,OTU97,JQ567463.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|374949225|gb|JQ567457.1|,OTU97,JQ567457.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|374949221|gb|JQ567455.1|;gi|379765059|gb|JQ604045.1|,OTU97,JQ567455.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|374908609|gb|JQ557414.1|,OTU97,JQ557414.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|294469244|gb|GU336490.1|,OTU97,GU336490.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|294469230|gb|GU336483.1|;gi|294469240|gb|GU336488.1|;gi|295077962|gb|GU700296.1|;gi|374908611|gb|JQ557415.1|;gi|374909057|gb|JQ557638.1|;gi|374934152|gb|JQ569927.1|;gi|374934166|gb|JQ569934.1|;gi|374934168|gb|JQ569935.1|;gi|374934784|gb|JQ570243.1|;gi|374934786|gb|JQ570244.1|;gi|374934790|gb|JQ570246.1|;gi|374935180|gb|JQ570441.1|;gi|374935184|gb|JQ570443.1|;gi|374949211|gb|JQ567450.1|;gi|374949223|gb|JQ567456.1|;gi|374949231|gb|JQ567460.1|;gi|379765504|gb|JQ604266.1|;gi|379765510|gb|JQ604269.1|;gi|379765512|gb|JQ604270.1|;gi|379765514|gb|JQ604271.1|,OTU97,GU336483.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|294469216|gb|GU336476.1|;gi|294469220|gb|GU336478.1|;gi|294469224|gb|GU336480.1|;gi|294469226|gb|GU336481.1|;gi|294469232|gb|GU336484.1|;gi|294469236|gb|GU336486.1|;gi|294469242|gb|GU336489.1|;gi|295074418|gb|GU698524.1|;gi|356490162|gb|JN806787.1|;gi|374934150|gb|JQ569926.1|;gi|374934154|gb|JQ569928.1|;gi|374934156|gb|JQ569929.1|;gi|374934158|gb|JQ569930.1|;gi|374934160|gb|JQ569931.1|;gi|374934162|gb|JQ569932.1|;gi|374934164|gb|JQ569933.1|;gi|374934788|gb|JQ570245.1|;gi|374934792|gb|JQ570247.1|;gi|374949209|gb|JQ567449.1|;gi|374949215|gb|JQ567452.1|;gi|374949219|gb|JQ567454.1|;gi|374949233|gb|JQ567461.1|;gi|374949235|gb|JQ567462.1|;gi|374949243|gb|JQ567466.1|;gi|379751997|gb|JQ602718.1|;gi|379765502|gb|JQ604265.1|;gi|379765518|gb|JQ604273.1|,OTU97,GU336476.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU97,gi|379765516|gb|JQ604272.1|,OTU97,JQ604272.1,99.444,180,1,0,1,180,1,180,1.95e-84,322
OTU97,gi|374949239|gb|JQ567464.1|,OTU97,JQ567464.1,99.444,180,1,0,1,180,1,180,6.80e-84,320
OTU98,gi|1087923705|gb|KU753359.1|,OTU98,KU753359.1,75.843,178,37,2,1,178,6,177,1.01e-24,123
OTU98,gi|961541397|gb|KR099536.1|,OTU98,KR099536.1,74.432,176,45,0,5,180,5,180,5.24e-22,114
OTU98,gi|961540996|gb|KR099335.1|,OTU98,KR099335.1,74.432,176,45,0,5,180,5,180,5.24e-22,114
OTU98,gi|952985083|gb|KT158864.1|,OTU98,KT158864.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU98,gi|952985081|gb|KT158863.1|,OTU98,KT158863.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU98,gi|952985079|gb|KT158862.1|,OTU98,KT158862.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU98,gi|952985077|gb|KT158861.1|,OTU98,KT158861.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU98,gi|952985075|gb|KT158860.1|,OTU98,KT158860.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU98,gi|952985073|gb|KT158859.1|,OTU98,KT158859.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU98,gi|952985071|gb|KT158858.1|,OTU98,KT158858.1,83.333,108,18,0,68,175,70,177,5.24e-22,114
OTU99,gi|308035604|dbj|AB491650.1|,OTU99,AB491650.1,85.227,176,26,0,2,177,1,176,4.59e-48,201
OTU99,gi|557160947|gb|KF060943.1|,OTU99,KF060943.1,83.051,177,30,0,2,178,64067,64243,3.53e-43,185
OTU99,gi|817598096|gb|KP902678.1|,OTU99,KP902678.1,82.486,177,31,0,2,178,447,623,1.50e-41,179
OTU99,gi|575395975|gb|KC663039.1|,OTU99,KC663039.1,82.955,176,28,1,4,177,55,230,1.50e-41,179
OTU99,gi|575395969|gb|KC663036.1|,OTU99,KC663036.1,82.955,176,28,1,4,177,55,230,1.50e-41,179
OTU99,gi|511370640|gb|KC784955.1|,OTU99,KC784955.1,82.955,176,28,1,4,177,9687,9512,1.50e-41,179
OTU99,gi|575395993|gb|KC663048.1|;gi|575395995|gb|KC663049.1|,OTU99,KC663048.1,82.386,176,31,0,2,177,55,230,5.24e-41,178
OTU99,gi|575395983|gb|KC663043.1|,OTU99,KC663043.1,82.386,176,31,0,2,177,55,230,5.24e-41,178
OTU99,gi|511370982|gb|KC784959.1|,OTU99,KC784959.1,82.386,176,31,0,2,177,10245,10070,5.24e-41,178
OTU99,gi|511370827|gb|KC784957.1|,OTU99,KC784957.1,82.386,176,31,0,2,177,20410,20235,5.24e-41,178
OTU100,gi|918464162|gb|KT257391.1|,OTU100,KT257391.1,82.955,176,30,0,2,177,19,194,1.23e-42,183
OTU100,gi|918464174|gb|KT257397.1|,OTU100,KT257397.1,82.659,173,30,0,8,180,22,194,5.24e-41,178
OTU100,gi|770541968|gb|KP965744.1|,OTU100,KP965744.1,82.659,173,30,0,8,180,2,174,5.24e-41,178
OTU100,gi|223029668|gb|FJ030896.1|,OTU100,FJ030896.1,83.234,167,28,0,8,174,28,194,1.83e-40,176
OTU100,gi|827085593|gb|KM058088.1|,OTU100,KM058088.1,81.564,179,33,0,2,180,20,198,6.38e-40,174
OTU100,gi|675391492|gb|KJ654099.1|,OTU100,KJ654099.1,82.184,174,31,0,1,174,19,192,6.38e-40,174
OTU100,gi|320337325|gb|HQ708814.1|,OTU100,HQ708814.1,81.564,179,33,0,2,180,19,197,6.38e-40,174
OTU100,gi|918464168|gb|KT257394.1|,OTU100,KT257394.1,81.714,175,32,0,6,180,2,176,2.23e-39,172
OTU100,gi|827085620|gb|KM058107.1|,OTU100,KM058107.1,81.609,174,32,0,1,174,19,192,7.78e-39,170
OTU100,gi|675391568|gb|KJ654137.1|,OTU100,KJ654137.1,81.609,174,32,0,1,174,19,192,7.78e-39,170
OTU101,gi|751141792|gb|CP009217.2|,OTU101,CP009217.2,77.778,180,40,0,1,180,1395862,1396041,3.10e-31,145
OTU101,gi|794457054|gb|KM996859.1|;gi|794458699|gb|KM997401.1|;gi|794460255|gb|KM997906.1|;gi|794460358|gb|KM997940.1|;gi|794460730|gb|KM998063.1|,OTU101,KM996859.1,76.136,176,42,0,5,180,5,180,2.38e-26,129
OTU101,gi|794457048|gb|KM996857.1|,OTU101,KM996857.1,76.136,176,42,0,5,180,4,179,2.38e-26,129
OTU101,gi|794455017|gb|KM996197.1|,OTU101,KM996197.1,76.136,176,42,0,5,180,5,180,2.38e-26,129
OTU101,gi|794454210|gb|KM995931.1|,OTU101,KM995931.1,76.136,176,42,0,5,180,5,180,2.38e-26,129
OTU101,gi|808156424|gb|KP421783.1|,OTU101,KP421783.1,76.136,176,42,0,5,180,2,177,2.38e-26,129
OTU101,gi|189179678|dbj|AP008981.1|,OTU101,AP008981.1,75.862,174,42,0,4,177,1225982,1225809,2.90e-25,125
OTU101,gi|767809454|gb|KM383849.1|,OTU101,KM383849.1,75.000,176,44,0,5,180,5,180,1.23e-23,120
OTU101,gi|146739436|emb|AM494475.1|,OTU101,AM494475.1,75.287,174,43,0,4,177,1740920,1740747,1.23e-23,120
OTU101,gi|1051575124|gb|KR931610.1|,OTU101,KR931610.1,75.568,176,40,2,5,180,4,176,4.30e-23,118
